2016-05-21 04:58:08,038 [Worker-21] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ D:\jclee\강의자료\T-아카데미\JPA\dev-ecommerce2\workspace\demo-jpa-firstapp\pom.xml.
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:105) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:735) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160118-2024.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:301) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160118-2024.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:304) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:360) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:383) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160125-0953.jar:na]
2016-05-22 08:24:28,459 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-22 08:24:28,460 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-22 08:24:28,462 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-22 08:24:28,463 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-22 08:24:28,692 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning directory D:\jclee\강의자료\T-아카데미\JPA\dev-ecommerce2\workspace\ecommerce_2\target\classes for annotated classes...
2016-05-22 08:24:28,694 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependencies for scope compile
2016-05-22 08:24:28,694 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-aop:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:28,694 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-data-jpa:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:28,694 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-social-facebook:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:28,695 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-web:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:28,695 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency mysql:mysql-connector-java:jar:5.1.35 for annotated classes...
2016-05-22 08:24:28,739 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency javax.servlet:jstl:jar:1.2 for annotated classes...
2016-05-22 08:24:28,758 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.projectlombok:lombok:jar:1.16.6 for annotated classes...
2016-05-22 08:24:28,801 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-security:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:28,802 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency com.mysema.querydsl:querydsl-jpa:jar:3.6.7 for annotated classes...
2016-05-22 08:24:28,808 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency com.mysema.querydsl:querydsl-apt:jar:3.6.7 for annotated classes...
2016-05-22 08:24:28,812 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.poi:poi:jar:3.8 for annotated classes...
2016-05-22 08:24:28,897 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.poi:poi-examples:jar:3.8 for annotated classes...
2016-05-22 08:24:29,019 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.poi:poi-ooxml:jar:3.8 for annotated classes...
2016-05-22 08:24:29,062 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.commons:commons-lang3:jar:3.4 for annotated classes...
2016-05-22 08:24:29,082 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency commons-io:commons-io:jar:2.1 for annotated classes...
2016-05-22 08:24:29,091 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-jersey:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:29,091 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.scala-lang:scala-library:jar:2.10.4 for annotated classes...
2016-05-22 08:24:29,462 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Reading settings from file D:\jclee\강의자료\T-아카데미\JPA\dev-ecommerce2\workspace\ecommerce_2\target/test-classes/hibernate.properties...
2016-05-22 08:24:29,485 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - No hibernate.cfg.xml on the classpath!
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Found no META-INF/persistence.xml.
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Gathered hibernate-configuration (turn on debugging for details):
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.username = root
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.password = 1111
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.dialect = org.hibernate.dialect.MySQL5InnoDBDialect
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.url = jdbc:mysql://localhost/ecommerce?createDatabaseIfNotExist=true
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.driver_class = com.mysql.jdbc.Driver
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - No modified annotated classes or mapping-files found and dialect unchanged.
2016-05-22 08:24:29,486 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping schema generation!
2016-05-22 08:24:30,502 [Worker-275] ERROR o.e.m.c.i.embedder.EclipseLogger - execute error You need to run build with JDK or have tools.jar on the classpath.If this occures during eclipse build make sure you run eclipse under JDK as well
org.apache.maven.plugin.MojoExecutionException: You need to run build with JDK or have tools.jar on the classpath.If this occures during eclipse build make sure you run eclipse under JDK as well
	at com.mysema.maven.apt.AbstractProcessorMojo.execute(AbstractProcessorMojo.java:310) ~[apt-maven-plugin-1.1.3.jar:na]
	at org.apache.maven.plugin.DefaultBuildPluginManager.executeMojo(DefaultBuildPluginManager.java:134) [maven-core-3.3.9.jar:3.3.9]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:331) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$11.call(MavenImpl.java:1362) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$11.call(MavenImpl.java:1) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1360) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.project.configurator.MojoExecutionBuildParticipant.build(MojoExecutionBuildParticipant.java:52) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilderImpl.build(MavenBuilderImpl.java:137) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:172) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$1.method(MavenBuilder.java:1) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1$1.call(MavenBuilder.java:115) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod$1.call(MavenBuilder.java:105) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder$BuildMethod.execute(MavenBuilder.java:86) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.m2e.core.internal.builder.MavenBuilder.build(MavenBuilder.java:200) [org.eclipse.m2e.core_1.7.0.20160202-2119.jar:na]
	at org.eclipse.core.internal.events.BuildManager$2.run(BuildManager.java:735) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160118-2024.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:206) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:246) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager$1.run(BuildManager.java:301) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:42) [org.eclipse.equinox.common_3.8.0.v20160118-2024.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:304) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:360) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:383) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:144) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:235) [org.eclipse.core.resources_3.11.0.v20151214-2033.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160125-0953.jar:na]
2016-05-22 08:24:30,505 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-22 08:24:30,506 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-22 08:24:30,508 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-05-22 08:24:30,508 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2016-05-22 08:24:30,743 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning directory D:\jclee\강의자료\T-아카데미\JPA\dev-ecommerce2\workspace\ecommerce_2\target\classes for annotated classes...
2016-05-22 08:24:30,744 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependencies for scope compile
2016-05-22 08:24:30,744 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-aop:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:30,744 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-data-jpa:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:30,745 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-social-facebook:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:30,745 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-web:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:30,746 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency mysql:mysql-connector-java:jar:5.1.35 for annotated classes...
2016-05-22 08:24:30,891 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency javax.servlet:jstl:jar:1.2 for annotated classes...
2016-05-22 08:24:30,909 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.projectlombok:lombok:jar:1.16.6 for annotated classes...
2016-05-22 08:24:30,954 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-security:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:30,955 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency com.mysema.querydsl:querydsl-jpa:jar:3.6.7 for annotated classes...
2016-05-22 08:24:30,961 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency com.mysema.querydsl:querydsl-apt:jar:3.6.7 for annotated classes...
2016-05-22 08:24:30,964 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.poi:poi:jar:3.8 for annotated classes...
2016-05-22 08:24:31,051 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.poi:poi-examples:jar:3.8 for annotated classes...
2016-05-22 08:24:31,064 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.poi:poi-ooxml:jar:3.8 for annotated classes...
2016-05-22 08:24:31,107 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.apache.commons:commons-lang3:jar:3.4 for annotated classes...
2016-05-22 08:24:31,128 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency commons-io:commons-io:jar:2.1 for annotated classes...
2016-05-22 08:24:31,136 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.springframework.boot:spring-boot-starter-jersey:jar:1.2.5.RELEASE for annotated classes...
2016-05-22 08:24:31,137 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Scanning dependency org.scala-lang:scala-library:jar:2.10.4 for annotated classes...
2016-05-22 08:24:31,509 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Reading settings from file D:\jclee\강의자료\T-아카데미\JPA\dev-ecommerce2\workspace\ecommerce_2\target/test-classes/hibernate.properties...
2016-05-22 08:24:31,533 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - No hibernate.cfg.xml on the classpath!
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Found no META-INF/persistence.xml.
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Gathered hibernate-configuration (turn on debugging for details):
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.username = root
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.password = 1111
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.dialect = org.hibernate.dialect.MySQL5InnoDBDialect
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.url = jdbc:mysql://localhost/ecommerce?createDatabaseIfNotExist=true
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger -   hibernate.connection.driver_class = com.mysql.jdbc.Driver
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - No modified annotated classes or mapping-files found and dialect unchanged.
2016-05-22 08:24:31,534 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Skipping schema generation!
2016-05-22 08:24:32,697 [Worker-277] ERROR o.e.m.c.i.embedder.EclipseLogger - execute error You need to run build with JDK or have tools.jar on the classpath.If this occures during eclipse build make sure you run eclipse under JDK as well
org.apache.maven.plugin.MojoExecutionException: You need to run build with JDK or have tools.jar on the classpath.If this occures during eclipse build make sure you run eclipse under JDK as well
